Latitude,Longitude,Temperature (Celsius)
45.36000000000034,14.339999999999787,25.471704101562523
45.36000000000034,14.359999999999786,23.191430664062523
45.36000000000034,14.379999999999786,23.191430664062523
45.36000000000034,14.399999999999785,22.530297851562523
45.36000000000034,14.419999999999785,22.959008789062523
45.36000000000034,14.439999999999785,26.033227539062523
45.36000000000034,14.459999999999784,26.033227539062523
45.36000000000034,14.479999999999784,26.186547851562523
45.36000000000034,14.499999999999783,24.085961914062523
45.36000000000034,14.519999999999783,23.934594726562523
45.36000000000034,14.539999999999782,21.574243164062523
45.36000000000034,14.559999999999782,20.333032226562523
45.36000000000034,14.579999999999782,19.056665039062523
45.36000000000034,14.599999999999781,21.710961914062523
45.36000000000034,14.61999999999978,21.710961914062523
45.36000000000034,14.63999999999978,22.462915039062523
45.36000000000034,14.65999999999978,22.462915039062523
45.36000000000034,14.67999999999978,23.058618164062523
45.36000000000034,14.699999999999779,23.058618164062523
45.36000000000034,14.719999999999779,25.602563476562523
45.36000000000034,14.739999999999778,24.640649414062523
45.36000000000034,14.759999999999778,24.640649414062523
45.36000000000034,14.779999999999777,26.048852539062523
45.36000000000034,14.799999999999777,26.048852539062523
45.36000000000034,14.819999999999776,25.873071289062523
45.36000000000034,14.839999999999776,25.873071289062523
45.36000000000034,14.859999999999776,23.871118164062523
45.36000000000034,14.879999999999775,23.871118164062523
45.36000000000034,14.899999999999775,21.506860351562523
45.36000000000034,14.919999999999774,21.506860351562523
45.36000000000034,14.939999999999774,24.443383789062523
45.36000000000034,14.959999999999773,27.228540039062523
45.36000000000034,14.979999999999773,28.133813476562523
45.36000000000034,14.999999999999773,27.871118164062523
45.36000000000034,15.019999999999772,28.799829101562523
45.36000000000034,15.039999999999772,29.006860351562523
45.36000000000034,15.059999999999771,29.693383789062523
45.36000000000034,15.079999999999771,29.264672851562523
45.36000000000034,15.09999999999977,29.205102539062523
45.36000000000034,15.11999999999977,29.205102539062523
45.36000000000034,15.13999999999977,27.980493164062523
45.36000000000034,15.15999999999977,27.980493164062523
45.36000000000034,15.179999999999769,26.005883789062523
45.36000000000034,15.199999999999768,24.876000976562523
45.36000000000034,15.219999999999768,24.876000976562523
45.36000000000034,15.239999999999768,25.201196289062523
45.36000000000034,15.259999999999767,25.201196289062523
45.36000000000034,15.279999999999767,27.253930664062523
45.36000000000034,15.299999999999766,27.873071289062523
45.36000000000034,15.319999999999766,27.317407226562523
45.36000000000034,15.339999999999765,27.317407226562523
45.36000000000034,15.359999999999765,27.327172851562523
45.36000000000034,15.379999999999765,28.250024414062523
45.36000000000034,15.399999999999764,28.324243164062523
45.36000000000034,15.419999999999764,29.021508789062523
45.36000000000034,15.439999999999763,29.431665039062523
45.36000000000034,15.459999999999763,29.717797851562523
45.36000000000034,15.479999999999762,29.436547851562523
45.36000000000034,15.499999999999762,29.436547851562523
45.36000000000034,15.519999999999762,29.873071289062523
45.36000000000034,15.539999999999761,29.873071289062523
45.36000000000034,15.55999999999976,30.050805664062523
45.36000000000034,15.57999999999976,30.050805664062523
45.36000000000034,15.59999999999976,30.117211914062523
45.36000000000034,15.61999999999976,30.322290039062523
45.36000000000034,15.639999999999759,30.322290039062523
45.36000000000034,15.659999999999759,30.396508789062523
45.36000000000034,15.679999999999758,30.396508789062523
45.36000000000034,15.699999999999758,30.474633789062523
45.36000000000034,15.719999999999757,30.426782226562523
45.36000000000034,15.739999999999757,30.538110351562523
45.36000000000034,15.759999999999756,30.538110351562523
45.36000000000034,15.779999999999756,30.489282226562523
45.36000000000034,15.799999999999756,30.434594726562523
45.36000000000034,15.819999999999755,30.384790039062523
45.36000000000034,15.839999999999755,30.411157226562523
45.36000000000034,15.859999999999754,30.466821289062523
45.36000000000034,15.879999999999754,30.444360351562523
45.36000000000034,15.899999999999753,30.505883789062523
45.36000000000034,15.919999999999753,30.184594726562523
45.36000000000034,15.939999999999753,30.415063476562523
45.36000000000034,15.959999999999752,30.415063476562523
45.36000000000034,15.979999999999752,30.456079101562523
45.36000000000034,15.999999999999751,30.456079101562523
45.36000000000034,16.01999999999975,29.606469726562523
45.36000000000034,16.03999999999975,30.080102539062523
45.36000000000034,16.05999999999975,30.080102539062523
45.36000000000034,16.07999999999975,30.179711914062523
45.36000000000034,16.09999999999975,30.179711914062523
45.36000000000034,16.11999999999975,30.258813476562523
45.36000000000034,16.13999999999975,30.352563476562523
45.36000000000034,16.159999999999748,30.305688476562523
45.36000000000034,16.179999999999747,30.247094726562523
45.36000000000034,12.199999999999832,23.392602539062523
45.36000000000034,12.219999999999832,23.392602539062523
45.36000000000034,12.239999999999831,22.272485351562523
45.36000000000034,12.259999999999831,26.537133789062523
45.36000000000034,12.27999999999983,27.778344726562523
45.36000000000034,12.29999999999983,27.778344726562523
45.36000000000034,12.31999999999983,28.235375976562523
45.36000000000034,12.33999999999983,28.004907226562523
45.36000000000034,12.359999999999829,28.806665039062523
45.36000000000034,12.379999999999828,26.831079101562523
45.36000000000034,12.399999999999828,24.652368164062523
45.36000000000034,12.419999999999828,21.503930664062523
45.36000000000034,12.439999999999827,22.064477539062523
45.36000000000034,12.459999999999827,20.063500976562523
45.36000000000034,12.479999999999826,20.367211914062523
45.36000000000034,12.499999999999826,20.367211914062523
45.36000000000034,12.519999999999825,20.588891601562523
45.36000000000034,12.539999999999825,20.588891601562523
45.36000000000034,12.559999999999825,22.894555664062523
45.36000000000034,12.579999999999824,22.894555664062523
45.36000000000034,12.599999999999824,26.705102539062523
45.36000000000034,12.619999999999823,25.272485351562523
45.36000000000034,12.639999999999823,26.964868164062523
45.36000000000034,12.659999999999823,25.644555664062523
45.36000000000034,12.679999999999822,25.644555664062523
45.36000000000034,12.699999999999822,26.618188476562523
45.36000000000034,12.719999999999821,26.618188476562523
45.36000000000034,12.73999999999982,26.623071289062523
45.36000000000034,12.75999999999982,26.623071289062523
45.36000000000034,12.77999999999982,29.216821289062523
45.36000000000034,12.79999999999982,29.216821289062523
45.36000000000034,12.819999999999819,30.544946289062523
45.36000000000034,12.839999999999819,30.544946289062523
45.36000000000034,12.859999999999818,30.669946289062523
45.36000000000034,12.879999999999818,30.831079101562523
45.36000000000034,12.899999999999817,31.450219726562523
45.36000000000034,12.919999999999817,28.468774414062523
45.36000000000034,12.939999999999817,29.936547851562523
45.36000000000034,12.959999999999816,29.078149414062523
45.36000000000034,12.979999999999816,30.793969726562523
45.36000000000034,12.999999999999815,31.177758789062523
45.36000000000034,13.019999999999815,32.31545410156252
45.36000000000034,13.039999999999814,30.254907226562523
45.36000000000034,13.059999999999814,25.811547851562523
45.36000000000034,13.079999999999814,25.811547851562523
45.36000000000034,13.099999999999813,25.084985351562523
45.36000000000034,13.119999999999813,28.024438476562523
45.36000000000034,13.139999999999812,30.199243164062523
45.36000000000034,13.159999999999812,29.546899414062523
45.36000000000034,13.179999999999811,29.546899414062523
45.36000000000034,13.199999999999811,30.322290039062523
45.36000000000034,13.21999999999981,30.322290039062523
45.36000000000034,13.23999999999981,30.921899414062523
45.36000000000034,13.25999999999981,30.921899414062523
45.36000000000034,13.27999999999981,28.609399414062523
45.36000000000034,13.299999999999809,28.609399414062523
45.36000000000034,13.319999999999808,28.282250976562523
45.36000000000034,13.339999999999808,28.282250976562523
45.36000000000034,13.359999999999808,26.873071289062523
45.36000000000034,13.379999999999807,26.495141601562523
45.36000000000034,13.399999999999807,25.757836914062523
45.36000000000034,13.419999999999806,24.766625976562523
45.36000000000034,13.439999999999806,24.659204101562523
45.36000000000034,13.459999999999805,23.566430664062523
45.36000000000034,13.479999999999805,22.360375976562523
45.36000000000034,13.499999999999805,20.629907226562523
45.36000000000034,13.519999999999804,21.564477539062523
45.36000000000034,13.539999999999804,23.032250976562523
45.36000000000034,13.559999999999803,22.907250976562523
45.36000000000034,13.579999999999803,22.907250976562523
45.36000000000034,13.599999999999802,25.878930664062523
45.36000000000034,13.619999999999802,24.474633789062523
45.36000000000034,13.639999999999802,21.323266601562523
45.36000000000034,13.659999999999801,19.011743164062523
45.36000000000034,13.6799999999998,19.011743164062523
45.36000000000034,13.6999999999998,23.417016601562523
45.36000000000034,13.7199999999998,23.417016601562523
45.36000000000034,13.7399999999998,25.623071289062523
45.36000000000034,13.759999999999799,25.623071289062523
45.36000000000034,13.779999999999799,18.566430664062523
45.36000000000034,13.799999999999798,18.566430664062523
45.36000000000034,13.819999999999798,20.394555664062523
45.36000000000034,13.839999999999797,20.394555664062523
45.36000000000034,13.859999999999797,21.533227539062523
45.36000000000034,13.879999999999797,18.689477539062523
45.36000000000034,13.899999999999796,21.890649414062523
45.36000000000034,13.919999999999796,22.757836914062523
45.36000000000034,13.939999999999795,21.446313476562523
45.36000000000034,13.959999999999795,20.838891601562523
45.36000000000034,13.979999999999794,22.072290039062523
45.36000000000034,13.999999999999794,22.072290039062523
45.36000000000034,14.019999999999794,25.432641601562523
45.36000000000034,14.039999999999793,25.432641601562523
45.36000000000034,14.059999999999793,26.104516601562523
45.36000000000034,14.079999999999792,27.116235351562523
45.36000000000034,14.099999999999792,27.788110351562523
45.36000000000034,14.119999999999791,27.826196289062523
45.36000000000034,14.139999999999791,27.826196289062523
45.36000000000034,14.15999999999979,26.148461914062523
45.36000000000034,14.17999999999979,26.148461914062523
45.36000000000034,14.19999999999979,25.004907226562523
45.36000000000034,14.21999999999979,25.004907226562523
45.36000000000034,14.239999999999789,23.584985351562523
45.36000000000034,14.259999999999788,23.584985351562523
45.36000000000034,14.279999999999788,24.832055664062523
45.36000000000034,14.299999999999788,24.832055664062523
45.36000000000034,14.319999999999787,23.011743164062523
45.36000000000034,14.339999999999787,24.209985351562523
45.36000000000034,14.359999999999786,24.041040039062523
45.36000000000034,14.379999999999786,24.278344726562523
45.36000000000034,14.399999999999785,24.787133789062523
45.36000000000034,14.419999999999785,22.959008789062523
45.36000000000034,14.439999999999785,24.218774414062523
45.36000000000034,14.459999999999784,24.218774414062523
45.36000000000034,14.479999999999784,25.186547851562523
45.36000000000034,14.499999999999783,25.186547851562523
45.36000000000034,14.519999999999783,24.753930664062523
45.36000000000034,14.539999999999782,23.154321289062523
45.36000000000034,14.559999999999782,22.936547851562523
45.36000000000034,14.579999999999782,22.300805664062523
45.36000000000034,14.599999999999781,22.300805664062523
45.36000000000034,14.61999999999978,25.129907226562523
45.36000000000034,14.63999999999978,25.129907226562523
45.36000000000034,14.65999999999978,23.107446289062523
45.36000000000034,14.67999999999978,23.107446289062523
45.36000000000034,14.699999999999779,24.827172851562523
45.36000000000034,14.719999999999779,24.827172851562523
45.36000000000034,14.739999999999778,21.496118164062523
45.36000000000034,14.759999999999778,22.203149414062523
45.36000000000034,14.779999999999777,23.550805664062523
45.36000000000034,14.799999999999777,23.968774414062523
45.36000000000034,14.819999999999776,24.379907226562523
